track_id,genre
21394,Electronic
21394,Electronic
21394,Electronic
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
21803,Instrumental
21803,Instrumental
21803,Instrumental
21803,Instrumental
21946,Rock
14462,Rock
14462,Rock
14462,Rock
22601,Rock
22601,Rock
14462,Rock
14462,Rock
22602,Folk
22602,Folk
22602,Folk
22602,Folk
22602,Folk
22604,Rock
22604,Rock
22604,Rock
22604,Rock
22604,Rock
22604,Rock
22604,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
5404,Rock
17966,Rock
17966,Rock
17966,Rock
17966,Rock
17966,Rock
17966,Rock
17966,Rock
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
22666,Folk
22666,Folk
22666,Folk
22666,Folk
22666,Folk
22667,Instrumental
22667,Instrumental
22667,Instrumental
22667,Instrumental
22667,Instrumental
22667,Instrumental
22667,Instrumental
22667,Instrumental
22669,Rock
22669,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22668,Rock
22672,Rock
22672,Rock
22672,Rock
22672,Rock
22672,Rock
22672,Rock
22672,Rock
22672,Rock
21803,Instrumental
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
22676,Spoken
22676,Spoken
22676,Spoken
22677,Rock
22677,Rock
22677,Rock
22677,Rock
22677,Rock
22676,Spoken
22676,Spoken
22678,Folk
22678,Folk
22678,Folk
22678,Folk
22678,Folk
22676,Spoken
22679,Folk
22679,Folk
22679,Folk
22679,Folk
22679,Folk
22680,International
22680,International
22680,International
22680,International
22680,International
22680,International
22680,International
22682,Pop
22682,Pop
22682,Pop
22682,Pop
22682,Pop
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22683,Rock
22684,International
22684,International
22684,International
22684,International
22684,International
22684,International
22684,International
22684,International
22684,International
22684,International
22685,International
22685,International
22685,International
22686,International
22686,International
22686,International
22686,International
22686,International
22686,International
21052,Rock
21052,Rock
21052,Rock
21052,Rock
21052,Rock
21946,Rock
21803,Instrumental
22688,Hip-Hop
22688,Hip-Hop
22688,Hip-Hop
22688,Hip-Hop
22688,Hip-Hop
22688,Hip-Hop
21946,Rock
22764,Jazz
22764,Jazz
21946,Rock
22765,Rock
22765,Rock
22765,Rock
22765,Rock
22766,Rock
22767,Rock
22767,Rock
22767,Rock
22767,Rock
22767,Rock
22107,Jazz
22396,Experimental
22396,Experimental
21946,Rock
20129,Electronic
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22772,Experimental
22773,Experimental
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
22774,Electronic
20560,Classical
12802,Rock
12802,Rock
22777,Rock
22777,Rock
22777,Rock
22777,Rock
22777,Rock
6337,Pop
6337,Pop
6337,Pop
6337,Pop
6337,Pop
6337,Pop
6337,Pop
6337,Pop
12802,Rock
12802,Rock
12802,Rock
12802,Rock
12802,Rock
12802,Rock
12802,Rock
22779,Rock
22779,Rock
22779,Rock
22779,Rock
22779,Rock
22779,Rock
22780,Rock
22780,Rock
22780,Rock
22780,Rock
22780,Rock
22764,Jazz
22784,Electronic
22784,Electronic
22784,Electronic
22784,Electronic
22785,Rock
22785,Rock
22785,Rock
22785,Rock
22785,Rock
22785,Rock
22785,Rock
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
21803,Instrumental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22357,Experimental
22790,Rock
22790,Rock
22790,Rock
22790,Rock
22790,Rock
22790,Rock
22790,Rock
22790,Rock
22090,Pop
22676,Spoken
21803,Instrumental
22792,Electronic
17524,Electronic
17344,Rock
17344,Rock
17344,Rock
21946,Rock
22552,Hip-Hop
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
22795,Instrumental
21127,Rock
21127,Rock
22797,Experimental
22797,Experimental
22676,Spoken
22676,Spoken
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
19803,Hip-Hop
22829,Blues
22829,Blues
22127,Electronic
22127,Electronic
22127,Electronic
22127,Electronic
22127,Electronic
22127,Electronic
22159,Experimental
22159,Experimental
22863,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
9680,Experimental
22896,Experimental
22897,Experimental
22898,Experimental
13413,Rock
13413,Rock
13413,Rock
13413,Rock
13413,Rock
13413,Rock
13413,Rock
21803,Instrumental
22956,Rock
22956,Rock
22956,Rock
22956,Rock
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22802,Hip-Hop
22963,Rock
22963,Rock
22963,Rock
22963,Rock
22963,Rock
22963,Rock
22963,Rock
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
14543,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
22809,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
22676,Spoken
22979,Electronic
22979,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
16856,Electronic
22981,Electronic
22981,Electronic
22981,Electronic
22981,Electronic
22981,Electronic
22981,Electronic
22981,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22985,Electronic
22981,Electronic
22984,Electronic
22979,Electronic
22990,Electronic
22979,Electronic
22990,Electronic
22981,Electronic
21803,Instrumental
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
3475,Folk
22994,Experimental
22994,Experimental
22994,Experimental
22994,Experimental
22994,Experimental
19259,Experimental
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
17780,Folk
22997,Electronic
22997,Electronic
22997,Electronic
22984,Electronic
22984,Electronic
22984,Electronic
22984,Electronic
22984,Electronic
22984,Electronic
23204,Electronic
23205,Electronic
22996,Electronic
22979,Electronic
22990,Electronic
22381,Experimental
22381,Experimental
22381,Experimental
22381,Experimental
23002,Experimental
23002,Experimental
21313,Experimental
22090,Pop
18488,Rock
18488,Rock
18488,Rock
23004,Electronic
23004,Electronic
23004,Electronic
23004,Electronic
23004,Electronic
23005,Experimental
23005,Experimental
21803,Instrumental
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23007,Rock
23001,Experimental
23001,Experimental
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
23056,Electronic
21888,Hip-Hop
21888,Hip-Hop
17524,Electronic
17524,Electronic
17524,Electronic
17524,Electronic
21803,Instrumental
15891,Experimental
15891,Experimental
15891,Experimental
15891,Experimental
15891,Experimental
15891,Experimental
15891,Experimental
15891,Experimental
23063,Experimental
23081,Experimental
23081,Experimental
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
11234,Experimental
22317,Electronic
22317,Electronic
17453,Experimental
23106,Folk
23106,Folk
23106,Folk
23106,Folk
23111,Rock
23111,Rock
23111,Rock
23111,Rock
23111,Rock
23111,Rock
23111,Rock
23111,Rock
21061,Electronic
21061,Electronic
21061,Electronic
21061,Electronic
21061,Electronic
21061,Electronic
21061,Electronic
9680,Electronic
11234,Experimental
11234,Experimental
11234,Experimental
11234,Experimental
23112,Experimental
23113,Experimental
23114,Experimental
13661,Experimental
13661,Experimental
13661,Experimental
13661,Experimental
23115,Rock
23115,Rock
23115,Rock
23115,Rock
23116,Experimental
23116,Experimental
23116,Experimental
23116,Experimental
23119,Experimental
23119,Experimental
23122,Jazz
23122,Jazz
23122,Jazz
23122,Jazz
23122,Jazz
23122,Jazz
23125,Jazz
23125,Jazz
15261,Blues
23134,Instrumental
23135,Instrumental
23136,Instrumental
23137,Instrumental
23138,Instrumental
23139,Instrumental
23140,Instrumental
23141,Instrumental
23142,Instrumental
23140,Instrumental
23143,Instrumental
23144,Instrumental
23145,Rock
23145,Rock
23145,Rock
23146,Classical
23146,Classical
23146,Classical
23146,Classical
23151,Rock
23151,Rock
23152,Rock
23152,Rock
23152,Rock
23152,Rock
7410,Rock
23166,Folk
23166,Folk
23166,Folk
23166,Folk
23166,Folk
23166,Folk
23173,Rock
23173,Rock
23173,Rock
23173,Rock
23173,Rock
23173,Rock
23173,Rock
23173,Rock
18673,Instrumental
18673,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
17524,Electronic
17524,Electronic
17524,Electronic
17524,Electronic
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
19472,Instrumental
23192,Instrumental
19472,Instrumental
22184,Electronic
23195,Folk
23195,Folk
23195,Folk
23195,Folk
23195,Folk
23195,Folk
23195,Folk
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
22786,Classical
23197,Rock
23197,Rock
23197,Rock
23197,Rock
23197,Rock
23197,Rock
23198,Rock
23198,Rock
23198,Rock
23198,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23199,Rock
23200,Electronic
23200,Electronic
23201,Experimental
10397,Electronic
22090,Pop
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
17125,Electronic
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
23102,Pop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
13450,Hip-Hop
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
18872,Hip-Hop
18872,Hip-Hop
18872,Hip-Hop
18872,Hip-Hop
18872,Hip-Hop
18872,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
20146,Electronic
19472,Instrumental
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
23202,Rock
19472,Instrumental
23203,Rock
23203,Rock
23203,Rock
23208,Electronic
23208,Electronic
23208,Electronic
23208,Electronic
23208,Electronic
23208,Electronic
23208,Electronic
23208,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
21691,Electronic
19518,Rock
19472,Instrumental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
22110,Experimental
23104,Easy Listening
23104,Easy Listening
23104,Easy Listening
23104,Easy Listening
23104,Easy Listening
23104,Easy Listening
23219,Electronic
23219,Electronic
23219,Electronic
23221,Rock
23222,Rock
23223,Rock
23224,Rock
23225,Rock
23227,Rock
23228,Rock
23229,Rock
23230,Rock
23231,Rock
23232,Rock
23233,Rock
23234,Rock
23235,Rock
519,Rock
23236,Rock
23237,Rock
522,Rock
23238,Rock
23239,Rock
23245,Classical
23245,Classical
23245,Classical
23245,Classical
23203,Rock
23203,Rock
23203,Rock
23246,Instrumental
23246,Instrumental
23246,Instrumental
23246,Instrumental
7410,Rock
23249,Rock
23249,Rock
23249,Rock
23249,Rock
23258,Experimental
23260,Hip-Hop
23260,Hip-Hop
23260,Hip-Hop
23260,Hip-Hop
23260,Hip-Hop
23260,Hip-Hop
23260,Hip-Hop
20855,Electronic
20855,Electronic
20855,Electronic
20855,Electronic
20855,Electronic
18017,Hip-Hop
18017,Hip-Hop
18017,Hip-Hop
18017,Hip-Hop
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
23292,Experimental
17512,Experimental
17512,Experimental
17512,Experimental
17512,Experimental
23203,Rock
22985,Electronic
22985,Electronic
22985,Electronic
668,Experimental
23325,Rock
23325,Rock
23325,Rock
23325,Rock
23325,Rock
23325,Rock
7066,Instrumental
23326,International
23174,Pop
10397,Electronic
23332,Rock
23332,Rock
23332,Rock
23332,Rock
23332,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
20822,Rock
22010,Folk
3593,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
3593,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
16031,Hip-Hop
23349,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23348,Hip-Hop
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
23015,Electronic
21617,Experimental
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
3717,Electronic
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
19896,Rock
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
9765,Folk
19918,Experimental
19918,Experimental
19918,Experimental
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
19529,Electronic
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
16031,Hip-Hop
15666,Experimental
23400,Experimental
23400,Experimental
9564,Experimental
2008,Experimental
2008,Experimental
18272,Experimental
23212,Instrumental
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
23405,Rock
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
14774,Electronic
23406,Rock
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
23407,Experimental
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
6933,Electronic
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
23211,Rock
21946,Rock
21946,Rock
21946,Rock
21946,Rock
21946,Rock
21946,Rock
10484,Electronic
23410,Experimental
23410,Experimental
23410,Experimental
23410,Experimental
23411,Hip-Hop
22006,Hip-Hop
22006,Hip-Hop
22006,Hip-Hop
22006,Hip-Hop
22006,Hip-Hop
23414,Instrumental
22050,Folk
18767,Electronic
18767,Electronic
18767,Electronic
18767,Electronic
18767,Electronic
18767,Electronic
